"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.window_image_url","Input.minmax_image_url","Input.stratified_image_url","Input.RDP_image_url","Input.VW_image_url","Answer.equal.label","Approve","Reject"
"3TRB893CSKJZLRKFUMA3Z02W6GB7GS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:03:15 PDT 2019","25","BatchId:3818221;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:03:15 PDT 2019","","","32Z9ZLUT1NTMSD5ILGEOJ6VIWFVOHG","A2OP2ZANIM5ZV","Approved","Wed Oct 30 00:03:31 PDT 2019","Wed Oct 30 00:04:49 PDT 2019","Thu Oct 31 00:04:49 PDT 2019","Wed Oct 30 07:00:14 PDT 2019","","","78","100% (123/123)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/strat__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/rdp__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/vwd__nyse.png","(A:PASS)"
"3TRB893CSKJZLRKFUMA3Z02W6GB7GS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:03:15 PDT 2019","25","BatchId:3818221;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:03:15 PDT 2019","","","336KAV9KYS1U71628IKFYTNIL6UY21","A2V5XDYKKJVE4C","Approved","Wed Oct 30 02:29:29 PDT 2019","Wed Oct 30 02:30:12 PDT 2019","Thu Oct 31 02:30:12 PDT 2019","Wed Oct 30 07:00:14 PDT 2019","","","43","100% (6/6)","100% (1/1)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/strat__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/rdp__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/vwd__nyse.png","(A:PASS)"
"3TRB893CSKJZLRKFUMA3Z02W6GB7GS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:03:15 PDT 2019","25","BatchId:3818221;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:03:15 PDT 2019","","","3OHYZ19UGEE7IQX4FA4W2K8EJKDOAD","A2WYGPR0ECWJFZ","Approved","Wed Oct 30 01:04:52 PDT 2019","Wed Oct 30 01:05:41 PDT 2019","Thu Oct 31 01:05:41 PDT 2019","Wed Oct 30 07:00:16 PDT 2019","","","49","100% (64/64)","100% (64/64)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/strat__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/rdp__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/vwd__nyse.png","(A:PASS)"
"3TRB893CSKJZLRKFUMA3Z02W6GB7GS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:03:15 PDT 2019","25","BatchId:3818221;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:03:15 PDT 2019","","","31N2WW6R9TZDSSLQ7S6WSILUL9MF3E","A2ZSQLANLQ7OC6","Approved","Wed Oct 30 00:04:02 PDT 2019","Wed Oct 30 00:04:07 PDT 2019","Thu Oct 31 00:04:07 PDT 2019","Wed Oct 30 07:00:14 PDT 2019","","","5","100% (109/109)","100% (100/100)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/strat__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/rdp__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/vwd__nyse.png","(C:SS)"
"3TRB893CSKJZLRKFUMA3Z02W6GB7GS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:03:15 PDT 2019","25","BatchId:3818221;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:03:15 PDT 2019","","","3W2LOLRXLDOGRGY6JTYPQTGFZJJKRP","A3NWQ0535HAXUD","Approved","Wed Oct 30 00:05:27 PDT 2019","Wed Oct 30 00:05:38 PDT 2019","Thu Oct 31 00:05:38 PDT 2019","Wed Oct 30 07:00:17 PDT 2019","","","11","100% (49/49)","100% (35/35)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/strat__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/rdp__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/vwd__nyse.png","(A:PASS)"
"3TRB893CSKJZLRKFUMA3Z02W6GB7GS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:03:15 PDT 2019","25","BatchId:3818221;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:03:15 PDT 2019","","","3KMS4QQVK4ZJOQTXSYYV942WWVIKF4","A3ULFKJP3MOA32","Approved","Wed Oct 30 01:23:18 PDT 2019","Wed Oct 30 01:24:17 PDT 2019","Thu Oct 31 01:24:17 PDT 2019","Wed Oct 30 07:00:16 PDT 2019","","","59","100% (51/51)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/strat__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/rdp__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/vwd__nyse.png","(A:PASS)"
"3TRB893CSKJZLRKFUMA3Z02W6GB7GS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:03:15 PDT 2019","25","BatchId:3818221;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:03:15 PDT 2019","","","3IUZPWIU1QGLZCFSIN8VDSOWRY2WK8","A3VWU0WEB2VD48","Approved","Wed Oct 30 00:35:58 PDT 2019","Wed Oct 30 00:36:31 PDT 2019","Thu Oct 31 00:36:31 PDT 2019","Wed Oct 30 07:00:16 PDT 2019","","","33","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/strat__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/rdp__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/vwd__nyse.png","(D:RDP)"
"3TRB893CSKJZLRKFUMA3Z02W6GB7GS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:03:15 PDT 2019","25","BatchId:3818221;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:03:15 PDT 2019","","","3I33IC7ZWHBTBJ8ZSC6ZV75BIF9A2L","A47E0Z3LTH37V","Approved","Wed Oct 30 00:04:38 PDT 2019","Wed Oct 30 00:04:48 PDT 2019","Thu Oct 31 00:04:48 PDT 2019","Wed Oct 30 07:00:15 PDT 2019","","","10","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/strat__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/rdp__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/vwd__nyse.png","(A:PASS)"
"3TRB893CSKJZLRKFUMA3Z02W6GB7GS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:03:15 PDT 2019","25","BatchId:3818221;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:03:15 PDT 2019","","","35GCEFQ6I7XJX9CQ8403VA1CXEOZ3U","A9E9Y0LEAYO4V","Approved","Wed Oct 30 01:09:32 PDT 2019","Wed Oct 30 01:09:46 PDT 2019","Thu Oct 31 01:09:46 PDT 2019","Wed Oct 30 07:00:15 PDT 2019","","","14","100% (80/80)","100% (80/80)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/strat__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/rdp__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/vwd__nyse.png","(A:PASS)"
"3TRB893CSKJZLRKFUMA3Z02W6GB7GS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:03:15 PDT 2019","25","BatchId:3818221;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:03:15 PDT 2019","","","3QUO65DNQWXRXZB2LFLN2LK8QN8UOY","A9KV8Q3VJY3Q5","Approved","Wed Oct 30 01:37:37 PDT 2019","Wed Oct 30 01:37:42 PDT 2019","Thu Oct 31 01:37:42 PDT 2019","Wed Oct 30 07:00:16 PDT 2019","","","5","100% (58/58)","100% (58/58)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/strat__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/rdp__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/vwd__nyse.png","(C:SS)"
"3TRB893CSKJZLRKFUMA3Z02W6GB7GS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:03:15 PDT 2019","25","BatchId:3818221;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:03:15 PDT 2019","","","37C0GNLMHHCFRRUCZO94BLUTJNO6DG","AGF4DUE8P903Z","Approved","Wed Oct 30 02:09:00 PDT 2019","Wed Oct 30 02:10:24 PDT 2019","Thu Oct 31 02:10:24 PDT 2019","Wed Oct 30 07:00:15 PDT 2019","","","84","100% (14/14)","100% (14/14)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/strat__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/rdp__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/vwd__nyse.png","(E:VW)"
"3TRB893CSKJZLRKFUMA3Z02W6GB7GS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:03:15 PDT 2019","25","BatchId:3818221;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:03:15 PDT 2019","","","352YTHGROXMIOKV02WZF58PDFOVH4Z","AME98XVLFFLCH","Approved","Wed Oct 30 00:04:00 PDT 2019","Wed Oct 30 00:08:32 PDT 2019","Thu Oct 31 00:08:32 PDT 2019","Wed Oct 30 07:00:15 PDT 2019","","","272","100% (56/56)","100% (56/56)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/strat__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/rdp__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/vwd__nyse.png","(A:PASS)"
"3TRB893CSKJZLRKFUMA3Z02W6GB7GS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:03:15 PDT 2019","25","BatchId:3818221;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:03:15 PDT 2019","","","386CSBG1O1V9G0YH4AFOBK1S22XQ6P","AQ4DIFCOS0EUH","Approved","Wed Oct 30 00:06:01 PDT 2019","Wed Oct 30 00:06:55 PDT 2019","Thu Oct 31 00:06:55 PDT 2019","Wed Oct 30 07:00:15 PDT 2019","","","54","100% (100/100)","100% (97/97)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/strat__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/rdp__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/vwd__nyse.png","(A:PASS)"
"3TRB893CSKJZLRKFUMA3Z02W6GB7GS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:03:15 PDT 2019","25","BatchId:3818221;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:03:15 PDT 2019","","","3X31TUMD7ZV3IHH76ZVBZ2BHKL3L16","ATIGCUKIPNWG0","Approved","Wed Oct 30 01:15:15 PDT 2019","Wed Oct 30 01:16:25 PDT 2019","Thu Oct 31 01:16:25 PDT 2019","Wed Oct 30 07:00:17 PDT 2019","","","70","100% (61/61)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/strat__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/rdp__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/vwd__nyse.png","(A:PASS)"
"3TRB893CSKJZLRKFUMA3Z02W6GB7GS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:03:15 PDT 2019","25","BatchId:3818221;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:03:15 PDT 2019","","","37Q970SNZGHQMUCXQ8SCBOPCCF2S1I","ATMD452KBHND8","Approved","Wed Oct 30 00:04:46 PDT 2019","Wed Oct 30 00:04:54 PDT 2019","Thu Oct 31 00:04:54 PDT 2019","Wed Oct 30 07:00:15 PDT 2019","","","8","100% (113/113)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/strat__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/rdp__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/vwd__nyse.png","(A:PASS)"
"3TRB893CSKJZLRKFUMA3Z02W6GB7GS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:03:15 PDT 2019","25","BatchId:3818221;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:03:15 PDT 2019","","","3PXX5PX6LZ7NZW8VB5ZAW08FCLXABY","AVEHD2Q2W1FCV","Approved","Wed Oct 30 01:32:18 PDT 2019","Wed Oct 30 01:32:43 PDT 2019","Thu Oct 31 01:32:43 PDT 2019","Wed Oct 30 07:00:16 PDT 2019","","","25","100% (10/10)","100% (8/8)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/strat__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/rdp__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/vwd__nyse.png","(B:MinMax)"
"3TRB893CSKJZLRKFUMA3Z02W6GB7GS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:03:15 PDT 2019","25","BatchId:3818221;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:03:15 PDT 2019","","","3XM0HYN6NM8ST3QHAFJXN33VE4ZEP7","AZFHBOI9IHMK4","Approved","Wed Oct 30 00:03:32 PDT 2019","Wed Oct 30 00:04:06 PDT 2019","Thu Oct 31 00:04:06 PDT 2019","Wed Oct 30 07:00:17 PDT 2019","","","34","100% (133/133)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/original_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/window__nyse.png","https://imagecheck1.s3.us-east-2.amazonaws.com/nyse/minmax_nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/strat__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/rdp__nyse.png","https://s3.us-east-2.amazonaws.com/imagecheck1/nyse/vwd__nyse.png","(A:PASS)"
